key,timestamp,usageBool,userID,username,date
-KlaHpTyuHllaXq5FjU8,518057630,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:53:50
-KlaICZMkgUlE4xFdL8Y,518057727,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-01 20:55:27
-KlciVYao0kQb1bOHseI,518098439,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:13:59
-KlciWvg-rjQWXojqgMJ,518098444,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:14:04
-KlcjFGZQZUwx5eyuxmK,518098636,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:17:16
-KlcjP3sNHj_VAAq0P_M,518098676,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:17:56
-Klcmac_buAjCQTt8iAp,518099514,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:31:54
-Klcml5ooOcNI9ccpALE,518099557,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:32:37
-KlcpG9NmfflMUIfPFMv,518100213,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:43:33
-KlcpZ0yE1xNyw_tGujZ,518100289,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:44:49
-Klcs5QQS7AXItJmT70D,518100955,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:55:55
-Klcs6y4pU-94o0aqrIP,518100961,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 08:56:01
-Klct2fQrZF27wcIVaZG,518101206,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:00:06
-KlctG34-5dMny-y9Blj,518101261,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:01:01
-KlcuilQbmGLKdlLS9O1,518101645,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:07:25
-Klcv0mR4x5iG16jQk8t,518101722,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:08:42
-Klcw8LVVglxW93NIHW7,518102014,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:13:34
-Klcw9nUVG_SFAZkCSDx,518102020,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:13:40
-KlcwIgkWpv49Kk8i_Ab,518102058,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:14:18
-KlcwRzxoghV-PzQBizB,518102096,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:14:56
-KlcxVPEqOzM9yj1HDSX,518102372,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:19:32
-KlcxXBB496xQ5RX3WEi,518102378,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:19:38
-Kld0eM6ITtzpTuc9uAV,518103461,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:37:41
-Kld0o3sJqTmWzPDbCy9,518103501,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:38:21
-Kld1pkcXzBdCV0hCC8S,518103767,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:42:47
-Kld1yMt_mzFDjAh_IMt,518103805,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 09:43:25
-Kld61njrWmzwfcZwnw3,518104872,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 10:01:12
-Kld65biFu2PSefzyu3o,518104888,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 10:01:28
-Kld7UD6DygPNuSz0U9-,518105251,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 10:07:31
-Kld7_QW9-ttrW9_VTfG,518105272,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 10:07:52
-Kld7fnSzAWR8yJ0KyYo,518105302,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 10:08:22
-KldA6M4ujhEbBnwLVUV,518105939,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 10:18:59
-KldAGwluPAurjcUTu1O,518105982,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 10:19:42
-KldF5_p0n7JyEmciScI,518107239,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 10:40:39
-KldPQfVTbSPhMn5HqYh,518109954,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 11:25:54
-KldPa-w_E0jjtrEHT7m,518109996,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 11:26:36
-KldQ8ZXythjG3jgV_3A,518110142,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 11:29:02
-KldQ9dWZI6eUgr0aqMe,518110146,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 11:29:06
-KldTubAHdAZ4kBtURZZ,518111130,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 11:45:30
-KldTw56nbyg6MVFk2jF,518111135,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 11:45:35
-KldWsJ1tqJRv5hB8VrF,518111907,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 11:58:27
-KldWxIgif1GyWJv3znj,518111927,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 11:58:47
-KldXQxxrdQH8ubrekLv,518112052,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 12:00:52
-KldXTBeamEQn0A3WSA4,518112061,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 12:01:01
-KldYUlcP4piyHTpDob0,518112329,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 12:05:29
-Kld_Q0Bw-Xb-i0RpAep,518112833,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 12:13:53
-KldclCvQiqj7mC9qse7,518113707,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-02 12:28:27
-KlxEzETaxAMh06W4j-1,518442759,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 07:52:39
-KlxF-SvVufle-MpcxVi,518442764,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 07:52:44
-KlxGIWcaB007aOsXWlA,518443107,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 07:58:27
-KlxHS1kah34J-4zjAFv,518443408,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 08:03:28
-KlxLdf6gXORReC2pMlK,518444508,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 08:21:48
-KlxLfXwkECSs8s_mSRV,518444516,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 08:21:56
-KlxLuSaZ0NN8yDU4n52,518444577,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 08:22:57
-KlxLvOZVho6iXaqkF7e,518444581,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 08:23:01
-KlxToNeFQmiHqN9LZFL,518446649,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 08:57:29
-KlxTpVQA1DXAPQDPJ4c,518446654,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 08:57:34
-KlxUDfFcFwRsb9ev9b4,518446757,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 08:59:17
-KlxUS6-3-DE8WZXKaxE,518446816,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 09:00:16
-KlxY5Ji6gHzuy_0xQCS,518447744,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 09:15:44
-KlxZYe-7-f6CA_7oQI3,518448149,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 09:22:29
-KlxZZRAWYij1R_t_Chd,518448154,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 09:22:34
-KlxZZX3qDAJuxY77xl8,518448154,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 09:22:34
-KlxdHMh3317csa_izf3,518449393,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 09:43:13
-KlxdOjmB1FhJgEwxIzg,518449423,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 09:43:43
-Klxj_ANRQOF6G1rIvG_,518451043,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 10:10:43
-KlxjpVS9IQcvTUH4RCU,518451110,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 10:11:50
-Klxs04vp_vmDmj5SRBK,518453254,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 10:47:34
-Klxs3yXx77aUPY4s8sC,518453270,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 10:47:50
-KlxsG_2pAx7DPBEyFH6,518453318,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 10:48:38
-KlxsHVlcrlKcSZRRW8S,518453322,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 10:48:42
-KlxvYp0X_UP6irZ-18x,518454183,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 11:03:03
-KlxvZvMr8CyuohOzwNz,518454187,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 11:03:07
-Kly-fPn-YM2TZVegI1M,518455525,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 11:25:25
-Kly-nawuTwH0cLGkSDE,518455558,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 11:25:58
-Kly0ioblL5AgFfkfJ0Y,518455801,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 11:30:01
-Kly0r4QTLKM6UZtL8t6,518455830,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 11:30:30
-Kly5ILu9H_Ry0oinBjE,518456999,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 11:49:59
-Kly5SkHsylMh3VMmb8t,518457042,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 11:50:42
-KlyZD5-Z_5sqhUE33mM,518464739,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 13:58:59
-KlyZEAokWG-zJ5fSJBJ,518464840,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 14:00:40
-KlygCM-_dj-tGNALXTT,518466911,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 14:35:11
-KlygDn1uk_xVueW7b86,518466937,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 14:35:37
-Klywh0i4vq_AOy6tVfI,518471259,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 15:47:39
-KlywkSqmdnuzuU-BOdb,518471273,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 15:47:53
-Klz9RtW67aBGhZoS5IM,518474860,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 16:47:40
-Klz9Um8F8sRad_MGNfb,518474871,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 16:47:51
-KlzGE5oXfyh1RlIhArP,518476639,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 17:17:19
-KlzIG3Q08vfhBgWnGQ-,518476752,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 17:19:12
-KlzIIbxE3uhS85eEua7,518477176,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 17:26:16
-KlzK6Ludo-jCEXCkj2k,518477181,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 17:26:21
-KlzTOBB1fOWuyfQICoW,518477660,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 17:34:20
-KlzTfUt24CLe1sha1PO,518480092,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 18:14:52
-KlzTsjKdg5J9h3_gHdv,518480092,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 18:14:52
-KlzTtQM13q9n1i69GXX,518480092,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 18:14:52
-KlzVBaBmVqa3K6aRtB_,518480168,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 18:16:08
-KlzVJSQYr77aYJOKVRc,518480574,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 18:22:54
-KlzVKv7vUAzYrezsnfc,518480574,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 18:22:54
-KlzVzLaLdEHJTL5LpF2,518480603,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-06 18:23:23
-Km1ivJVlHjfbEGo_5gd,518534758,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-06-07 09:25:58
